x= 4.90408 y= 0.0300843 yaw= 3.51471 dt= 0.148[-0.459448,-0.675591|-0.383951,-0.603474][-0.477051,-0.817869|-0.399704,-0.730201][-0.463929,-0.815189|-0.387213,-0.727807][-0.465138,-0.809923|-0.389311,-0.724288][-0.550751,-0.689657|-0.461454,-0.613296][-0.467672,-0.797037|-0.391707,-0.712645][-0.484871,-0.809724|-0.406312,-0.723146][-0.474555,-0.803252|-0.397564,-0.717876][-0.485032,-0.797945|-0.406442,-0.712489][-0.146192,-0.326056|-0.119926,-0.315686]
x= 4.91368 y= 0.0303454 yaw= 3.5636 dt= 0.154[-0.48969,-0.676875|-0.410242,-0.603235][-0.582782,-0.690107|-0.488265,-0.611411][-0.498039,-0.800443|-0.41735,-0.711274][-0.515505,-0.81176|-0.432106,-0.721609][-0.505038,-0.807374|-0.423245,-0.716404][-0.515682,-0.799484|-0.432249,-0.711111][-0.16857,-0.326515|-0.141422,-0.315419][-0.241879,-0.322013|-0.198433,-0.292998][-0.597025,-0.793528|-0.514135,-0.720875][-0.24794,-0.321636|-0.203409,-0.292091]
x= 4.92319 y= 0.0306124 yaw= 3.57052 dt= 0.147[-0.513955,-0.67379|-0.43795,-0.605358][-0.609293,-0.687899|-0.518777,-0.614316][-0.122424,-0.454962|-0.1022,-0.45331][-0.540992,-0.800568|-0.460335,-0.713677][-0.138987,-0.4518|-0.118746,-0.450067][-0.262523,-0.320951|-0.220471,-0.293513][-0.625255,-0.793673|-0.544069,-0.723141][-0.268613,-0.320572|-0.225885,-0.293026][-0.20557,-0.501238|-0.175105,-0.473417][-0.203113,-0.504101|-0.173511,-0.477791]
x= 4.93189 y= 0.030816 yaw= 3.60872 dt= 0.134[-0.536415,-0.6713|-0.462714,-0.606614][-0.633901,-0.686109|-0.544938,-0.61524][-0.140646,-0.454449|-0.122031,-0.453505][-0.157176,-0.451675|-0.138469,-0.450118][-0.28154,-0.320029|-0.240584,-0.294129][-0.651129,-0.793515|-0.571642,-0.725618][-0.287652,-0.319641|-0.246054,-0.29365][-0.223574,-0.499528|-0.194132,-0.473349][-0.221489,-0.503059|-0.192587,-0.477979][-0.285228,-0.499018|-0.243938,-0.45835]
x= 4.94044 y= 0.031028 yaw= 3.64257 dt= 0.135[-0.561489,-0.672268|-0.48386,-0.60553][-0.660545,-0.686582|-0.568028,-0.614811][-0.158997,-0.454561|-0.140238,-0.45313][-0.175363,-0.451664|-0.156646,-0.450151][-0.301196,-0.319988|-0.258419,-0.293747][-0.677197,-0.7937|-0.595012,-0.725127][-0.3074,-0.319595|-0.263912,-0.293261][-0.242364,-0.499929|-0.211832,-0.473293][-0.240263,-0.503446|-0.210279,-0.477599][-0.305452,-0.499828|-0.261749,-0.45794]
x= 4.94995 y= 0.0312825 yaw= 3.69892 dt= 0.154[-0.593402,-0.677532|-0.501686,-0.600666][-0.694119,-0.690564|-0.586004,-0.609102][-0.17963,-0.454496|-0.158506,-0.453155][-0.19596,-0.451819|-0.174726,-0.450024][-0.325687,-0.322247|-0.274291,-0.291404][-0.70669,-0.794068|-0.612832,-0.718262][-0.332,-0.321859|-0.279808,-0.290908][-0.26531,-0.503825|-0.2293,-0.472982][-0.262725,-0.506619|-0.22777,-0.477269][-0.330065,-0.503503|-0.278071,-0.455024]
x= 4.95838 y= 0.0315229 yaw= 3.75119 dt= 0.139[-0.615464,-0.674544|-0.527972,-0.602826][-0.71922,-0.689116|-0.615076,-0.611926][-0.198027,-0.454313|-0.179051,-0.453032][-0.214253,-0.451611|-0.195223,-0.450119][-0.344108,-0.320752|-0.295568,-0.292446][-0.73284,-0.795048|-0.642313,-0.721731][-0.350439,-0.320368|-0.301149,-0.29195][-0.282755,-0.501448|-0.248974,-0.472804][-0.280627,-0.504908|-0.247543,-0.477342][-0.348515,-0.501304|-0.299435,-0.456778]
x= 4.97247 y= 0.0337774 yaw= 3.74739 dt= 0.18[-0.658369,-0.686683|-0.54092,-0.592845][-0.754881,-0.690754|-0.626957,-0.600716][-0.221728,-0.454693|-0.197378,-0.452823][-0.237728,-0.451815|-0.213417,-0.449849][-0.374816,-0.325337|-0.309088,-0.288109][-0.381323,-0.32496|-0.314607,-0.287611][-0.31129,-0.50897|-0.26649,-0.472602][-0.308607,-0.511733|-0.265016,-0.476819][-0.278053,-0.489946|-0.312928,-0.450114][-0.319263,-0.514591|-0.270933,-0.47282]
x= 4.99041 y= 0.0805409 yaw= 5.2525 dt= 0.216[-0.681519,-0.528621|-0.559059,-0.583102][-0.705658,-0.534309|-0.64545,-0.590619][-0.249248,-0.45464|-0.220808,-0.452807][-0.410439,-0.329764|-0.327176,-0.283986][-0.417124,-0.329411|-0.332636,-0.283469][-0.343992,-0.515733|-0.288681,-0.472003][-0.341266,-0.518512|-0.287349,-0.476483][-0.352806,-0.522037|-0.2931,-0.472421][-0.338099,-0.507849|-0.285722,-0.468373][-0.547819,-0.551188|-0.522514,-0.592503]
x= 4.99883 y= 0.0802616 yaw= 5.41674 dt= 0.152[-0.689041,-0.51504|-0.583491,-0.452585][-0.422728,-0.322848|-0.360215,-0.289412][-0.428619,-0.322016|-0.36585,-0.288919][-0.356706,-0.505377|-0.31509,-0.472402][-0.354024,-0.508099|-0.313856,-0.476866][-0.36531,-0.511441|-0.319277,-0.472424][-0.350816,-0.497802|-0.31219,-0.468932][-0.345266,-0.4857|-0.309329,-0.460951][-0.712623,-0.663988|-0.60287,-0.582582][-0.584302,-0.507474|-0.497164,-0.449849]
x= 5.03125 y= 0.0980859 yaw= 4.18942 dt= 0.211[-0.69475,-0.494813|-0.55206,-0.41265][-0.435759,-0.312191|-0.361214,-0.275867][-0.442161,-0.311717|-0.363978,-0.273452][-0.467954,-0.487|-0.474311,-0.411945][-0.671909,-0.496096|-0.53444,-0.414659][-0.762925,-0.508959|-0.603877,-0.421927][-0.752339,-0.502041|-0.594931,-0.415936][-0.760652,-0.492711|-0.602168,-0.408438][-0.80837,-0.507767|-0.636959,-0.418594][-0.681036,-0.491756|-0.541502,-0.410675]
x= 5.0383 y= 0.0962859 yaw= 4.43777 dt= 0.161[-0.446378,-0.45892|-0.393305,-0.422545][-0.508299,-0.451644|-0.429434,-0.397453][-0.612426,-0.311615|-0.515011,-0.271701][-0.428967,-0.331419|-0.38626,-0.311621][-0.452882,-0.318164|-0.395965,-0.29057][-0.509981,-0.318596|-0.430864,-0.280436][-0.485402,-0.315465|-0.41026,-0.278063][-0.485391,-0.311791|-0.41025,-0.274765][-0.478154,-0.309257|-0.405726,-0.273634][-0.474362,-0.307068|-0.404204,-0.272932]
x= 5.04491 y= 0.0883324 yaw= 4.46255 dt= 0.21[-0.518405,-0.383987|-0.473276,-0.389355][-0.515926,-0.376379|-0.465966,-0.381656][-0.48757,-0.162686|-0.423213,-0.14864][-0.572998,-0.167214|-0.457523,-0.139977][-0.58904,-0.166212|-0.469949,-0.138974][-0.573278,-0.163946|-0.457736,-0.137335][-0.479803,-0.156994|-0.420279,-0.144927][-0.499795,-0.155461|-0.427614,-0.139995][-0.739895,-0.16374|-0.583711,-0.134606][-0.652145,-0.159259|-0.517855,-0.132308]
x= 5.04491 y= 0.0883324 yaw= 6.519 dt= 0.202[-0.520716,-0.385586|-0.52814,-0.391198][-0.526244,-0.378193|-0.525649,-0.383472][-0.554828,-0.155578|-0.470348,-0.137259][-0.570279,-0.154643|-0.474821,-0.133983][-0.555817,-0.152637|-0.470571,-0.134574][-0.486706,-0.144319|-0.44841,-0.139478][-0.70721,-0.150845|-0.56565,-0.125179][-0.627531,-0.147445|-0.504778,-0.123271][-0.663272,-0.147234|-0.531835,-0.122583][-0.621723,-0.144442|-0.499665,-0.120688]
x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.202[-0.534167,-0.380168|-0.538966,-0.387336][-0.530516,-0.142458|-0.487812,-0.136786][-0.544691,-0.141976|-0.49183,-0.13337][-0.53075,-0.139651|-0.48774,-0.133941][-0.669322,-0.137793|-0.527755,-0.112568][-0.597639,-0.13531|-0.506391,-0.118982][-0.62948,-0.134607|-0.514319,-0.114169][-0.591681,-0.132494|-0.504681,-0.11725][-0.629196,-0.130143|-0.514064,-0.110343][-0.69253,-0.130549|-0.545195,-0.10651]
x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.139x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.137x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.204x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.198x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.168x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.207x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.211x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.208x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.211x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.156x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.151x= 5.04491 y= 0.0883324 yaw= 7.68441 dt= 0.203x= 5.06393 y= 0.0861989 yaw= 7.89373 dt= 0.217[0.152188,-1.36178|0.140721,-1.33872][0.184493,-1.38407|0.170888,-1.36077][0.394751,-1.54176|0.385408,-1.51763][0.972288,-1.96635|0.955573,-1.93454][1.11026,-2.06777|1.09183,-2.03417][1.1554,-2.10063|1.13613,-2.06656][0.509033,-1.62485|0.499112,-1.59865][0.532203,-1.64207|0.522155,-1.61462][0.87764,-1.89501|0.863143,-1.86349][0.926709,-1.93035|0.911259,-1.8986]
x= 5.07737 y= 0.0847017 yaw= 8.04796 dt= 0.151[0.165433,-1.35884|0.157129,-1.34064][0.190268,-1.37107|0.181341,-1.35625][0.865003,-1.8756|0.854373,-1.85209][0.969596,-1.94969|0.957669,-1.92605][1.00417,-1.9752|0.991742,-1.9512][1.02193,-1.98781|1.00922,-1.96374][1.07627,-2.02779|1.06264,-2.00341][1.09483,-2.0411|1.08095,-2.01666][1.1332,-2.06846|1.11887,-2.04356][0.232434,-1.41215|0.229084,-1.39412]
x= 5.092 y= 0.0817939 yaw= 8.21452 dt= 0.16[0.197398,-1.37141|0.18788,-1.35386][0.886919,-1.88317|0.875272,-1.85906][1.08507,-2.02915|1.06858,-1.99897][1.16146,-2.08513|1.1442,-2.05346][0.205543,-1.37951|0.198702,-1.36157][0.675782,-1.72772|0.66687,-1.70508][0.708355,-1.7503|0.698516,-1.7281][1.00436,-1.96431|0.991391,-1.93927][1.06088,-2.0073|1.04457,-1.97756][0.254123,-1.4206|0.250383,-1.40159]
x= 5.10582 y= 0.0789084 yaw= 8.37969 dt= 0.149[0.203758,-1.37048|0.195002,-1.35476][0.212003,-1.37865|0.203048,-1.36276][0.902249,-1.88614|0.89225,-1.86468][0.94029,-1.91445|0.929956,-1.89245][0.66565,-1.71535|0.65842,-1.69469][0.734857,-1.76487|0.726513,-1.74379][1.15699,-2.06726|1.14482,-2.04368][0.467695,-1.56774|0.462209,-1.54912][0.522159,-1.60612|0.518112,-1.59746][0.547159,-1.62722|0.541048,-1.60704]
x= 5.12738 y= 0.0741799 yaw= 8.62651 dt= 0.228[1.11013,-2.03139|1.08152,-1.98473][1.16346,-2.06334|1.16377,-2.04399][0.703872,-1.7352|0.68649,-1.69923][0.722931,-1.7481|0.70498,-1.71221][0.775269,-1.78634|0.756452,-1.74875][0.804272,-1.80892|0.785221,-1.77024][0.897972,-1.87355|0.876997,-1.83413][1.19396,-2.08514|1.16359,-2.03629][1.22797,-2.10931|1.19684,-2.05957][0.506528,-1.59764|0.504701,-1.59843]
x= 5.14287 y= 0.0706525 yaw= 8.8315 dt= 0.15[1.15712,-2.05411|1.14349,-2.02793][1.1874,-2.07592|1.17344,-2.0493][1.22148,-2.09969|1.20683,-2.073][0.835841,-1.81812|0.825207,-1.79537][0.845984,-1.82524|0.835123,-1.80262][0.867448,-1.83921|0.85618,-1.81669][0.923306,-1.8805|0.911557,-1.8571][0.709408,-1.72548|0.700839,-1.70248][0.508404,-1.59617|0.508408,-1.59712][0.5145,-1.59613|0.514433,-1.59702]
x= 5.15934 y= 0.066736 yaw= 9.06176 dt= 0.149[1.12873,-2.02107|1.11484,-1.99575][0.73796,-1.73799|0.728556,-1.71603][0.810762,-1.78963|0.800497,-1.76722][0.995898,-1.92141|0.98379,-1.89689][1.09748,-1.994|1.08415,-1.96895][1.11617,-2.00776|1.10237,-1.98273][0.498365,-1.59712|0.498824,-1.59846][0.545565,-1.59729|0.545775,-1.59833][0.606592,-1.64087|0.599824,-1.62291][0.614983,-1.64684|0.606974,-1.62585]
x= 5.17583 y= 0.062701 yaw= 9.29448 dt= 0.149[1.13014,-2.01836|1.11443,-1.99547][0.995839,-1.92114|0.983306,-1.89711][1.09726,-1.99352|1.08359,-1.96875][1.11727,-2.00541|1.10203,-1.98232][1.08476,-1.98111|1.07146,-1.95616][0.800635,-1.77502|0.790576,-1.75263][0.846133,-1.80782|0.835538,-1.78459][0.863779,-1.82213|0.851204,-1.79502][0.896474,-1.84315|0.884455,-1.82083][1.16849,-2.03468|1.15329,-2.01023]
x= 5.20065 y= 0.0563148 yaw= 9.6604 dt= 0.212[1.03684,-1.93425|1.01562,-1.90095][0.762259,-1.74044|0.750131,-1.71066][1.06576,-1.95313|1.04498,-1.91816][0.678922,-1.67999|0.668307,-1.6505][0.783561,-1.75375|0.769058,-1.72074][0.81403,-1.77382|0.798416,-1.74091][0.829078,-1.78436|0.813146,-1.75163][0.858611,-1.80405|0.838513,-1.76932][0.968052,-1.88153|0.95328,-1.84924][0.635774,-1.64475|0.625263,-1.61645]
x= 5.21783 y= 0.0519042 yaw= 9.92639 dt= 0.145[0.988075,-1.88722|0.980217,-1.86921][1.03183,-1.9191|1.02131,-1.89647][1.11082,-1.97032|1.09895,-1.94806][1.20802,-2.03918|1.19481,-2.01665][0.515263,-1.59744|0.515309,-1.59625][0.568511,-1.59619|0.569878,-1.59725][0.609222,-1.61855|0.602637,-1.59884][0.749772,-1.71572|0.74102,-1.69647][0.999875,-1.88744|0.99175,-1.86962][1.03773,-1.91554|1.02683,-1.89347]
x= 5.23418 y= 0.0475138 yaw= 10.1637 dt= 0.137[0.997475,-1.89424|0.975117,-1.86247][1.11324,-1.97189|1.09617,-1.94433][1.21433,-2.04452|1.19201,-2.01216][1.00531,-1.89226|0.986755,-1.86267][1.04064,-1.91652|1.02409,-1.89036][1.07642,-1.94161|1.05953,-1.91502][0.687152,-1.66625|0.671982,-1.64332][0.718973,-1.6879|0.703665,-1.6642][1.0225,-1.90104|1.00364,-1.87122][0.546786,-1.59726|0.546645,-1.59849]
x= 5.25198 y= 0.0425603 yaw= 10.4482 dt= 0.138[1.11398,-1.97259|1.09796,-1.94482][1.21179,-2.04058|1.19755,-2.01625][1.00366,-1.88902|0.991609,-1.86648][1.04179,-1.91677|1.02643,-1.89034][1.0773,-1.94206|1.06168,-1.91503][0.722788,-1.6852|0.70937,-1.66536][1.02065,-1.89791|1.00855,-1.8751][0.706749,-1.67543|0.69568,-1.65287][0.991587,-1.87403|0.979835,-1.85151][1.00895,-1.88595|0.996933,-1.86341]
x= 5.27234 y= 0.0365192 yaw= 10.7743 dt= 0.151[1.0779,-1.94217|1.06365,-1.91747][1.02067,-1.89877|1.00774,-1.8739][0.99157,-1.87507|0.979047,-1.85033][1.00922,-1.88654|0.996187,-1.86209][1.19841,-2.02027|1.18353,-1.99352][0.909366,-1.81242|0.897563,-1.78872][1.08977,-1.93966|1.07287,-1.91064][0.745031,-1.69049|0.73406,-1.66949][1.08381,-1.92761|1.06951,-1.90303][1.096,-1.9362|1.0815,-1.91156]
x= 5.29197 y= 0.0306491 yaw= 11.0956 dt= 0.141[1.08897,-1.93847|1.07571,-1.91463][1.08283,-1.92682|1.06982,-1.90274][1.09481,-1.93563|1.08186,-1.91121][1.15326,-1.98241|1.14369,-1.95622][0.764354,-1.69605|0.75327,-1.67629][0.815822,-1.7373|0.805184,-1.71632][0.935407,-1.81957|0.923874,-1.79717][0.97405,-1.84689|0.96204,-1.82414][0.999672,-1.86603|0.98723,-1.84307][0.702898,-1.65693|0.691107,-1.63464]
x= 5.31194 y= 0.0243402 yaw= 11.4264 dt= 0.141[0.767712,-1.69763|0.754879,-1.67502][0.935366,-1.81935|0.92379,-1.79697][0.976325,-1.85033|0.961949,-1.82394][0.999414,-1.86599|0.987249,-1.84284][1.03529,-1.89021|1.02783,-1.86627][0.953938,-1.82717|0.940093,-1.80085][1.02288,-1.87961|1.01579,-1.85535][1.0581,-1.90744|1.05018,-1.88211][0.690736,-1.64331|0.681923,-1.62265][0.764421,-1.68979|0.753925,-1.66969]
x= 5.33384 y= 0.0176251 yaw= 11.8244 dt= 0.146[0.870539,-1.76556|0.860456,-1.7441][0.810233,-1.72109|0.800564,-1.7001][0.961372,-1.83383|0.955019,-1.80935][0.82477,-1.72714|0.815201,-1.70636][0.859684,-1.75321|0.850296,-1.73023][0.749444,-1.67418|0.740791,-1.65311][0.787184,-1.69683|0.777585,-1.67649][0.906724,-1.7877|0.901496,-1.7636][0.568763,-1.59673|0.570186,-1.59798][0.590969,-1.59706|0.592961,-1.59772]
x= 5.36192 y= 0.00836432 yaw= 12.2518 dt= 0.211[0.53148,-1.59779|0.52855,-1.5974][0.537401,-1.59784|0.534503,-1.59744][0.553767,-1.59682|0.551348,-1.59604][0.637348,-1.59836|0.633798,-1.59686][0.704497,-1.63575|0.687292,-1.6018][0.580353,-1.59571|0.57788,-1.59753][0.304554,-0.64438|0.709474,-1.61419][0.311569,-0.643239|0.718292,-1.62059][0.555613,-1.59616|0.554233,-1.5985][0.699895,-1.62645|0.684356,-1.596]
x= 5.39177 y= 0.00334694 yaw= 12.8986 dt= 0.218[0.555741,-1.59822|0.555607,-1.59614][0.469233,-1.44647|0.459761,-1.42086][0.528137,-1.59733|0.470262,-1.42558][0.534072,-1.59741|0.532562,-1.59641][0.564062,-1.59742|0.564725,-1.59837][0.557666,-1.59607|0.55853,-1.59689][0.619602,-1.59797|0.61904,-1.59734][0.644571,-1.59567|0.650702,-1.59775][0.574724,-1.59708|0.581978,-1.59588][0.632163,-1.59755|0.636828,-1.59701]
x= 5.41061 y= -0.000304188 yaw= 13.2552 dt= 0.159[0.468039,-1.44082|0.461236,-1.42182][0.529012,-1.59777|0.4717,-1.42664][0.534919,-1.59788|0.534066,-1.59739][0.55843,-1.59679|0.55766,-1.59606][0.565303,-1.59562|0.574717,-1.59706][0.582143,-1.59821|0.590697,-1.59855][0.423847,-1.41035|0.419111,-1.39147][0.552046,-1.59781|0.555535,-1.59811][0.557998,-1.59634|0.559133,-1.59719][0.56512,-1.59687|0.57512,-1.59772]
x= 5.42523 y= -0.0036498 yaw= 13.4841 dt= 0.142[0.537997,-1.59715|0.541104,-1.59821][0.546457,-1.59598|0.55009,-1.59636][0.548949,-1.59683|0.552048,-1.59782][0.552756,-1.59673|0.23087,-0.663275][0.410197,-1.39077|0.405292,-1.37098][0.550845,-1.59688|0.554042,-1.59771][0.549389,-1.59795|0.551712,-1.59568][0.400272,-1.38165|0.395199,-1.36233][0.554406,-1.59649|0.231574,-0.662765][0.455911,-1.40915|0.215593,-0.663966]
x= 5.43992 y= -0.00714907 yaw= 13.7091 dt= 0.146[0.453413,-1.41381|0.214155,-0.661923][0.546463,-1.59777|0.227955,-0.660204][0.388218,-1.37003|0.385313,-1.34938][0.39687,-1.37711|0.394088,-1.35636][0.547934,-1.5979|0.228594,-0.660255][0.243876,-1.26095|0.239295,-1.24451][0.298709,-1.2949|0.294632,-1.27737][0.353086,-1.34479|0.348066,-1.31932][0.548427,-1.59749|0.228408,-0.658878][0.227482,-1.24871|0.222939,-1.23202]
x= 5.45344 y= -0.00696234 yaw= 14.1108 dt= 0.15[0.416453,-1.38463|0.225755,-0.660072][0.417884,-1.38477|0.226363,-0.660127][0.29798,-1.29383|0.294842,-1.27814][0.417363,-1.38183|0.226144,-0.658728][0.274579,-1.27786|0.270791,-1.26067][0.247616,-1.25804|0.243508,-1.24131][0.41434,-1.38111|0.225139,-0.659844][0.417671,-1.38235|0.226254,-0.658993][0.254669,-1.25775|0.250617,-1.24079][0.242173,-1.24722|0.238556,-1.23008]
x= 5.46317 y= -0.00825353 yaw= 14.1962 dt= 0.154[0.257178,-1.25956|0.250928,-1.23927][0.245185,-1.2516|0.238617,-1.22891][0.31037,-1.29099|0.301263,-1.26944][0.28325,-1.27145|0.276485,-1.24932][0.247799,-1.2485|0.24136,-1.22563][0.253954,-1.25074|0.248091,-1.2301][0.310461,-1.27877|0.301173,-1.25803][0.240507,-1.23629|0.235209,-1.21506][0.276533,-1.25562|0.270287,-1.23573][0.289202,-1.26414|0.282184,-1.24235]
x= 5.47357 y= -0.00964639 yaw= 14.2059 dt= 0.211[0.313888,-1.28085|0.304803,-1.25546][0.276733,-1.25856|0.271503,-1.23278][0.288015,-1.26539|0.283938,-1.24113][0.279777,-1.25203|0.274215,-1.22676][0.268599,-1.24253|0.262982,-1.21747][0.317251,-1.27991|0.308377,-1.25413][0.12876,-1.14972|0.125885,-1.12639][0.262958,-1.23657|0.257422,-1.21169][0.242636,-1.22514|0.237575,-1.1983][0.257429,-1.23034|0.252011,-1.20585]
x= 5.48328 y= -0.0109349 yaw= 14.2412 dt= 0.166[0.31608,-1.27891|0.308303,-1.25805][0.27898,-1.25047|0.274801,-1.22976][0.268369,-1.24107|0.263823,-1.22044][0.319388,-1.2779|0.311606,-1.25713][0.2629,-1.23512|0.258283,-1.21458][0.115996,-1.1316|0.112661,-1.11322][0.241915,-1.22616|0.238323,-1.20336][0.257423,-1.22945|0.252852,-1.20847][0.295211,-1.25188|0.290503,-1.23163][0.23365,-1.22162|0.229128,-1.19212]
x= 5.4955 y= -0.0125596 yaw= 14.2948 dt= 0.216[0.295965,-1.25518|0.289864,-1.2292][0.280378,-1.23759|0.274552,-1.2114][0.156553,-1.15556|0.152802,-1.13175][0.269128,-1.2301|0.263505,-1.20207][0.274707,-1.23206|0.26904,-1.20548][0.263599,-1.22612|0.258071,-1.19598][0.137031,-1.14076|0.133707,-1.11559][0.163826,-1.15579|0.159966,-1.13217][0.330335,-1.28195|0.322429,-1.25488][0.126048,-1.12987|0.122853,-1.10429]
x= 5.51422 y= -0.0150657 yaw= 14.7841 dt= 0.144[0.279656,-1.23436|0.275702,-1.21695][0.2684,-1.22756|0.264639,-1.20958][0.274069,-1.2296|0.270125,-1.21151][0.262578,-1.22326|0.259202,-1.20567][0.163028,-1.15086|0.161089,-1.13649][0.162928,-1.14607|0.161037,-1.13179][0.146154,-1.13113|0.144171,-1.11664][0.136403,-1.12293|0.134237,-1.10682][0.2625,-1.20156|0.259395,-1.1849][0.109199,-1.10831|0.107799,-1.09311]
x= 5.52382 y= -0.0163632 yaw= 14.8236 dt= 0.16[0.137806,-1.12714|0.13433,-1.10586][0.16327,-1.1379|0.160051,-1.11721][0.275725,-1.20568|0.269382,-1.18538][0.118029,-1.10858|0.114348,-1.08687][0.124383,-1.11075|0.121164,-1.08953][0.163596,-1.13281|0.159931,-1.11261][0.156741,-1.12654|0.152875,-1.10598][0.133402,-1.10902|0.129737,-1.08912][0.146851,-1.11766|0.142871,-1.09788][0.248315,-1.1721|0.241803,-1.15096]
x= 5.53339 y= -0.0176569 yaw= 14.9 dt= 0.15[0.161796,-1.13392|0.160976,-1.11467][0.155112,-1.12746|0.154232,-1.10851][0.132982,-1.10803|0.131269,-1.0913][0.145806,-1.11763|0.144502,-1.09977][0.248218,-1.17051|0.244317,-1.15323][0.123326,-1.10156|0.121354,-1.08524][0.138201,-1.10959|0.136412,-1.09091][0.17208,-1.12731|0.16993,-1.11136][0.15305,-1.11626|0.151948,-1.09842][0.117165,-1.09172|0.115423,-1.07617]
x= 5.54081 y= -0.018666 yaw= 14.9227 dt= 0.159[0.248702,-1.1713|0.244459,-1.15278][0.139993,-1.11038|0.13611,-1.09281][0.174237,-1.12931|0.169476,-1.11025][0.154781,-1.11712|0.150735,-1.09937][0.117614,-1.09693|0.115393,-1.07521][0.146921,-1.10994|0.143438,-1.09194][0.163357,-1.11531|0.160085,-1.09712][0.128749,-1.09556|0.125987,-1.07666][0.220471,-1.1453|0.216746,-1.12696][0.135758,-1.09578|0.132752,-1.07736]
x= 5.54824 y= -0.0196753 yaw= 14.9519 dt= 0.145[0.248379,-1.16917|0.244949,-1.15362][0.158712,-1.11851|0.152449,-1.10029][0.166528,-1.11512|0.160896,-1.0985][0.220197,-1.14326|0.217146,-1.12803][0.212203,-1.13608|0.208813,-1.11926][0.265333,-1.16501|0.261196,-1.14793][0.164519,-1.10737|0.161312,-1.09033][0.189519,-1.12104|0.186447,-1.10435][0.20436,-1.12916|0.201041,-1.11241][0.259989,-1.15872|0.255915,-1.14174]
x= 5.56006 y= -0.0212808 yaw= 14.9876 dt= 0.235[0.249974,-1.17584|0.24371,-1.1472][0.220676,-1.14849|0.216059,-1.12178][0.213243,-1.14124|0.208216,-1.11473][0.266505,-1.16945|0.260346,-1.14311][0.194545,-1.1258|0.185959,-1.09998][0.206117,-1.13408|0.20052,-1.10794][0.261186,-1.16319|0.255102,-1.13694][0.174477,-1.11454|0.168765,-1.08527][0.227628,-1.142|0.222433,-1.11576][0.236456,-1.14558|0.231061,-1.11939]
x= 5.56923 y= -0.0225234 yaw= 15.0538 dt= 0.154[0.194136,-1.12298|0.190874,-1.10456][0.216331,-1.13775|0.223335,-1.12046][0.234427,-1.14225|0.231998,-1.12398][0.180412,-1.10943|0.175877,-1.09249][0.19306,-1.1233|0.201631,-1.10577][0.202552,-1.12709|0.209584,-1.10751][0.186912,-1.10895|0.183566,-1.09077][0.25715,-1.14465|0.253623,-1.12735][0.268059,-1.15149|0.264321,-1.13416][0.150314,-1.08866|0.147969,-1.07]
x= 5.57736 y= -0.0236289 yaw= 15.0604 dt= 0.163[0.236439,-1.14392|0.230515,-1.12319][0.259216,-1.14593|0.252855,-1.12553][0.270041,-1.15275|0.263579,-1.13225][0.192544,-1.11454|0.187422,-1.09175][0.220609,-1.1266|0.214284,-1.10416][0.236945,-1.13077|0.231179,-1.11037][0.203648,-1.11232|0.198008,-1.08951][0.213415,-1.11081|0.207527,-1.08922][0.197012,-1.09992|0.191874,-1.08019][0.231419,-1.11818|0.22577,-1.09809]
x= 5.58775 y= -0.0250404 yaw= 15.0749 dt= 0.207[0.259908,-1.14678|0.25401,-1.12291][0.271192,-1.15545|0.264614,-1.12959][0.222108,-1.12844|0.216189,-1.10403][0.238915,-1.13354|0.232193,-1.10809][0.214294,-1.11379|0.20914,-1.08856][0.197425,-1.10416|0.193069,-1.07791][0.232043,-1.11953|0.226779,-1.09576][0.244293,-1.12561|0.238926,-1.10195][0.259245,-1.13283|0.253459,-1.10921][0.271377,-1.14022|0.264875,-1.11472]
x= 5.59857 y= -0.0265105 yaw= 15.0963 dt= 0.217[0.271835,-1.1554|0.265236,-1.13007][0.23322,-1.12281|0.22695,-1.09496][0.245222,-1.12824|0.23893,-1.10091][0.26039,-1.13511|0.253552,-1.10795][0.271842,-1.14031|0.265417,-1.11518][0.279144,-1.1423|0.272696,-1.1171][0.227424,-1.11345|0.221745,-1.08719][0.259,-1.12615|0.253018,-1.10119][0.289728,-1.1509|0.283082,-1.12546][0.22218,-1.10651|0.216784,-1.07992]
