x= 19.7403 y= 10.5877 yaw= -5.37249 dt= 0.0333672[3.86604,-17.2473|3.98707,-17.2046][4.27842,-3.17131|4.18424,-3.06508][4.67293,-2.79318|4.70045,-2.76219][6.01794,-2.90696|6.04996,-2.88313][4.15029,-2.38841|4.34234,-2.4285][3.99467,-2.3237|4.02357,-2.27823][3.74168,-2.39269|3.71902,-2.36448][3.66878,-3.04471|3.56777,-2.90432][4.38054,-3.40226|4.4117,-3.40371][5.96092,-3.2067|5.99463,-3.18555]
x= 19.7908 y= 10.6413 yaw= -5.49059 dt= 0.0333669[3.98707,-17.2046|3.98299,-17.2693][4.57651,-3.35243|4.72295,-3.50582][4.41553,-2.59476|4.04505,-2.41597][6.23317,-2.97044|6.23597,-3.01564][3.19024,-1.92208|3.08024,-1.86131][4.51593,-2.52559|4.03048,-2.29931][4.32151,-2.44693|4.16496,-2.4046][3.67051,-2.33364|3.41176,-2.1787][3.4447,-2.80413|3.32482,-2.75229][4.14408,-3.19724|4.49768,-3.47757]
x= 19.8381 y= 10.6851 yaw= -5.52388 dt= 0.0333672[3.98299,-17.2693|3.97397,-17.032][4.30627,-3.19652|4.42676,-3.25619][4.04505,-2.41597|3.9245,-2.31399][6.05268,-2.927|6.04609,-2.89009][4.34046,-2.47615|4.33129,-2.4189][4.31906,-2.49357|4.30705,-2.43786][3.29126,-2.10175|3.45381,-2.19179][3.43943,-2.84717|3.31297,-2.70555][4.42544,-3.42171|4.49569,-3.46117][5.99764,-3.23188|5.81501,-3.10219]
x= 19.806 y= 10.6269 yaw= -5.49604 dt= 0.0333672[3.97397,-17.032|3.99236,-17.2475][4.42676,-3.25619|4.59568,-3.40276][3.9245,-2.31399|4.05651,-2.416][6.04609,-2.89009|5.90569,-2.84345][4.33129,-2.4189|4.05436,-2.30047][4.30705,-2.43786|4.04086,-2.32192][3.45381,-2.19179|3.69894,-2.35058][3.31297,-2.70555|3.45304,-2.84801][4.49569,-3.46117|4.441,-3.42311][5.81501,-3.10219|6.02551,-3.23666]
x= 19.9291 y= 10.7646 yaw= -5.48333 dt= 0.0333669[3.99236,-17.2475|4.12336,-17.0902][4.59568,-3.40276|4.92418,-3.61965][4.05651,-2.416|3.95876,-2.33694][5.90569,-2.84345|6.28584,-3.00396][4.05436,-2.30047|4.38426,-2.44435][4.04086,-2.32192|4.36054,-2.46314][3.69894,-2.35058|3.766,-2.38856][3.45304,-2.84801|3.14626,-2.56296][4.441,-3.42311|4.46231,-3.44054][6.02551,-3.23666|5.87184,-3.13533]
x= 19.9709 y= 10.7965 yaw= -5.69452 dt= 0.0333669[4.12336,-17.0902|4.1226,-17.3152][4.61637,-3.39339|4.77698,-3.59014][4.308,-2.54311|4.44939,-2.69761][6.10108,-2.91566|5.94336,-2.91419][3.93071,-2.19149|3.94862,-2.27638][4.05991,-2.29332|3.9385,-2.29916][3.53094,-2.23947|3.88174,-2.49879][3.14626,-2.56296|3.2562,-2.72435][4.53515,-3.4967|4.4754,-3.49571][5.87184,-3.13533|6.06704,-3.31583]
x= 19.7625 y= 10.5515 yaw= -5.32676 dt= 0.0333669[4.1226,-17.3152|4.11401,-17.1047][4.62775,-3.47799|4.62224,-3.43341][4.31861,-2.61832|4.18364,-2.50819][6.11816,-2.99989|5.93771,-2.87119][3.69383,-2.12949|3.68131,-2.10889][3.81137,-2.22495|3.80154,-2.20292][3.82923,-2.46499|3.83306,-2.42736][3.36481,-2.81522|3.24461,-2.69112][4.4754,-3.49571|4.47971,-3.45227][5.88871,-3.21836|5.71551,-3.082]
x= 19.8566 y= 10.6416 yaw= -5.28985 dt= 0.0333669[4.11401,-17.1047|4.09976,-17.0896][4.35035,-3.23145|4.48681,-3.31638][4.4371,-2.66014|4.57267,-2.72944][6.11234,-2.95563|6.1171,-2.94107][4.07584,-2.3349|4.2233,-2.40528][3.80154,-2.20292|4.2059,-2.42237][4.29779,-2.72165|4.31357,-2.7193][3.24461,-2.69112|3.58713,-2.95755][4.20797,-3.24285|4.16255,-3.19806][5.88361,-3.17264|5.72263,-3.06993]
x= 20.0591 y= 10.8531 yaw= -5.28859 dt= 0.0333669[4.09976,-17.0896|4.03982,-17.0708][4.48681,-3.31638|4.63542,-3.35851][4.57267,-2.72944|4.57323,-2.66232][6.30235,-3.03013|6.50886,-3.05885][4.2233,-2.40528|4.38942,-2.4153][4.06082,-2.3388|4.20784,-2.34484][4.6671,-2.94216|4.84353,-3.01901][3.34798,-2.76037|3.72102,-2.99012][4.42681,-3.40109|4.44541,-3.39034][5.89093,-3.16022|5.90341,-3.10051]
x= 20.1544 y= 10.9388 yaw= -5.37161 dt= 0.0333672[4.03982,-17.0708|4.02041,-17.3549][4.49486,-3.25667|4.52389,-3.30245][4.43456,-2.58159|4.60026,-2.70123][6.50886,-3.05885|6.15903,-2.91851][4.22675,-2.32579|4.42316,-2.46116][4.06269,-2.26395|4.2392,-2.38798][5.29221,-3.29867|4.9509,-3.09691][3.34903,-2.6912|3.37155,-2.73931][4.30885,-3.28619|4.39584,-3.36621][6.08218,-3.1944|6.30742,-3.33848]
x= 20.0834 y= 10.8393 yaw= -5.41426 dt= 0.0333669[4.02041,-17.3549|4.01642,-17.3923][4.52389,-3.30245|4.39709,-3.243][4.32966,-2.54234|4.33366,-2.58394][6.15903,-2.91851|5.9939,-2.87375][4.42316,-2.46116|4.27437,-2.42011][4.2392,-2.38798|4.1026,-2.35215][4.86689,-3.04436|5.0479,-3.16613][3.48777,-2.83374|3.266,-2.68945][4.76852,-3.6516|4.54862,-3.48769][6.30742,-3.33848|6.31977,-3.38084]
x= 19.9248 y= 10.6369 yaw= -5.51223 dt= 0.0333669[4.01642,-17.3923|3.90774,-17.1873][4.39709,-3.243|4.6747,-3.38363][4.33366,-2.58394|4.33651,-2.52588][6.17018,-2.95827|5.9994,-2.81661][4.27437,-2.42011|4.28523,-2.36177][4.24917,-2.43619|4.25897,-2.37845][4.42685,-2.7766|4.22299,-2.6255][3.266,-2.68945|3.49554,-2.8078][4.2727,-3.27612|4.13264,-3.14932][6.52356,-3.48986|6.13393,-3.21892]
x= 20.0388 y= 10.7556 yaw= -5.5651 dt= 0.0333674[3.90774,-17.1873|3.92144,-16.8626][4.82544,-3.49274|4.52841,-3.2106][4.46783,-2.60238|4.60314,-2.60954][5.9994,-2.81661|5.99795,-2.74844][4.45016,-2.45267|4.45104,-2.35655][4.25897,-2.37845|4.25886,-2.29093][4.70746,-2.9267|5.22048,-3.21682][3.26998,-2.62662|3.16449,-2.47497][4.3907,-3.34597|4.38941,-3.33124][6.32574,-3.31958|6.32328,-3.24638]
x= 20.2985 y= 11.0451 yaw= -5.91398 dt= 0.0333669[3.92144,-16.8626|2.47654,-10.5325][4.52841,-3.2106|4.27361,-3.03219][4.75157,-2.69369|5.66841,-3.1893][5.99795,-2.74844|6.18046,-2.82776][4.45104,-2.35655|4.45748,-2.32821][4.58641,-2.46713|4.59484,-2.44064][5.03709,-3.10381|5.22334,-3.25094][3.37549,-2.63999|3.49297,-2.72057][4.60538,-3.49515|4.7638,-3.65792][6.32328,-3.24638|6.75171,-3.46783]
x= 20.3682 y= 11.1167 yaw= -5.88904 dt= 0.0333672[3.95689,-16.8283|4.02326,-16.8286][4.53252,-3.21589|4.69878,-3.32274][4.60559,-2.5913|4.62471,-2.59451][6.56674,-3.00449|6.20427,-2.83315][4.29229,-2.24193|4.66246,-2.42342][4.42455,-2.35019|4.44583,-2.35212][5.03985,-3.13673|5.24554,-3.26432][3.37657,-2.62991|3.39131,-2.62681][4.7638,-3.65792|4.70428,-3.61059][6.53377,-3.35589|6.16272,-3.1592]
x= 20.4736 y= 11.2248 yaw= -6.01457 dt= 0.0333669[4.02326,-16.8286|4.01931,-17.071][4.5563,-3.22199|4.85256,-3.52062][4.62471,-2.59451|4.62592,-2.67219][6.80461,-3.1073|6.59774,-3.09585][4.48324,-2.33026|4.48636,-2.41744][4.61694,-2.44265|4.14126,-2.26878][5.44341,-3.38746|5.34859,-3.39238][3.50822,-2.71737|3.27987,-2.62224][4.78411,-3.67186|4.7146,-3.66704][6.35543,-3.25799|6.78417,-3.56906]
x= 20.5439 y= 11.2968 yaw= -6.08158 dt= 0.0333676[4.01931,-17.071|4.1254,-16.9936][4.70098,-3.41064|4.73562,-3.40642][4.62592,-2.67219|4.51521,-2.57584][6.59774,-3.09585|6.24716,-2.90807][4.16596,-2.24479|4.7059,-2.49747][4.6191,-2.53056|4.32465,-2.33687][5.44952,-3.45639|5.28136,-3.33531][3.27987,-2.62224|3.30874,-2.61233][5.14358,-4.0007|5.16951,-4.00526][6.78417,-3.56906|6.60263,-3.44895]
x= 20.6422 y= 11.3907 yaw= -6.23192 dt= 0.0333672[3.22755,-13.2951|4.12041,-16.9861][4.73562,-3.40642|4.74163,-3.41135][4.51521,-2.57584|4.51845,-2.57065][6.43635,-2.99613|6.44876,-2.99492][4.52501,-2.40147|4.71614,-2.48845][4.48465,-2.42333|4.33435,-2.3296][5.48058,-3.46113|5.29168,-3.34785][3.4191,-2.69946|3.3117,-2.60805][5.16951,-4.00526|5.17684,-4.01684][6.39637,-3.34121|6.40248,-3.34208]
x= 20.6098 y= 11.3325 yaw= -6.40663 dt= 0.0333672[4.12041,-16.9861|4.22132,-16.8659][4.74163,-3.41135|4.7842,-3.4056][4.26034,-2.42381|4.06733,-2.28698][6.44876,-2.99492|6.31046,-2.90697][4.36679,-2.30412|4.26363,-2.2141][4.18484,-2.24924|4.09449,-2.16752][5.3896,-3.4098|5.22505,-3.29586][3.3117,-2.60805|3.46417,-2.68363][4.99498,-3.87573|4.84662,-3.74632][6.40248,-3.34208|6.8807,-3.56515]
x= 20.5729 y= 11.2715 yaw= -6.04833 dt= 0.0333674[4.22132,-16.8659|3.92838,-15.8198][4.63914,-3.30234|4.48898,-3.20955][4.29969,-2.41763|4.53895,-2.57204][6.13017,-2.82392|6.3003,-2.90542][4.42138,-2.29602|4.39369,-2.31287][4.23564,-2.24224|4.20965,-2.25749][5.13327,-3.23796|5.32461,-3.33859][3.35235,-2.59701|3.3297,-2.61473][4.76575,-3.68381|5.11384,-3.92544][6.255,-3.24095|6.43589,-3.34062]
x= 20.8249 y= 11.5395 yaw= -6.26023 dt= 0.0333674[4.18435,-16.8506|4.17013,-16.734][4.48898,-3.20955|4.63313,-3.27255][4.53895,-2.57204|4.83774,-2.68448][6.49109,-2.9934|6.31587,-2.86429][4.39369,-2.31287|4.24607,-2.15247][4.52137,-2.42465|4.21826,-2.18268][5.52547,-3.46453|5.52647,-3.45379][3.22569,-2.53305|3.33697,-2.56221][5.40335,-4.14767|5.30151,-4.05184][6.64343,-3.44835|6.87339,-3.52119]
x= 20.835 y= 11.5419 yaw= -6.12648 dt= 0.0333672[2.61,-10.4735|3.98434,-15.5911][4.63313,-3.27255|4.51968,-3.15166][4.68662,-2.60062|4.85801,-2.65588][5.80386,-2.63208|5.99305,-2.67837][4.40316,-2.23211|4.43075,-2.20167][4.21826,-2.18268|4.3948,-2.23094][5.32558,-3.32824|5.34993,-3.31363][3.13471,-2.4069|3.15356,-2.38349][5.30151,-4.05184|5.14263,-3.89346][6.87339,-3.52119|6.67872,-3.3763]
x= 21.0217 y= 11.8166 yaw= -6.29933 dt= 0.0333674[4.24396,-16.607|4.33664,-16.756][4.65655,-3.2471|4.41549,-3.10923][4.70625,-2.57292|5.0427,-2.7862][6.34546,-2.83587|6.56999,-2.96557][4.43075,-2.20167|4.45073,-2.23287][4.2432,-2.15398|4.41766,-2.26122][5.34993,-3.31363|5.28475,-3.30393][3.15356,-2.38349|3.17432,-2.42662][5.14263,-3.89346|5.0801,-3.87463][6.90149,-3.48892|6.49773,-3.31883]
x= 21.1086 y= 11.9278 yaw= -6.35128 dt= 0.0333672[4.33664,-16.756|4.3887,-16.9883][4.41549,-3.10923|4.67349,-3.41919][5.0427,-2.7862|4.70363,-2.73083][6.77544,-3.0583|6.36436,-2.99522][4.45073,-2.23287|3.98361,-2.12236][4.26527,-2.18322|3.96606,-2.15141][5.38095,-3.36407|5.30138,-3.387][3.17432,-2.42662|3.05654,-2.46066][5.26506,-4.0157|5.18493,-4.01514][6.93098,-3.54012|6.91964,-3.6736]
x= 20.9973 y= 11.7837 yaw= -6.38364 dt= 0.0333672[4.3887,-16.9883|4.37122,-17.0576][4.40653,-3.22388|4.54235,-3.3558][4.70363,-2.73083|4.8615,-2.86057][6.36436,-2.99522|6.19304,-2.9487][4.12094,-2.19552|3.99042,-2.17278][4.09835,-2.22317|4.25047,-2.3519][5.20825,-3.3275|5.13293,-3.2868][3.14911,-2.53517|3.25236,-2.65651][5.18493,-4.01514|5.1923,-4.01704][6.91964,-3.6736|7.16916,-3.84804]
x= 20.7583 y= 11.4919 yaw= -5.90458 dt= 0.0333672[4.37122,-17.0576|4.34249,-16.7458][4.41258,-3.25992|4.53397,-3.28965][4.70963,-2.77121|4.55311,-2.62503][6.37518,-3.03542|6.75954,-3.14736][3.99042,-2.17278|3.85189,-2.05076][4.10883,-2.27353|4.09642,-2.21962][5.22293,-3.34443|5.22057,-3.27198][2.97359,-2.42881|3.05245,-2.4516][5.01319,-3.87847|5.00207,-3.79285][6.93026,-3.71981|6.91753,-3.63372]
x= 20.9385 y= 11.6955 yaw= -5.6607 dt= 0.0333674[4.34249,-16.7458|4.4681,-16.194][4.53397,-3.28965|4.42179,-3.05214][4.69548,-2.70711|5.01417,-2.71935][7.21024,-3.35722|7.47743,-3.29412][4.2647,-2.27054|4.42649,-2.17413][4.38903,-2.37817|4.39413,-2.20372][5.22057,-3.27198|5.44074,-3.31768][3.14489,-2.52584|3.46973,-2.61286][5.00207,-3.79285|5.0273,-3.73222][6.91753,-3.63372|6.93423,-3.4606]
x= 21.2493 y= 12.0488 yaw= -5.91228 dt= 0.0333672[2.99626,-10.8595|4.29519,-15.3425][4.29904,-2.96741|4.34363,-2.98093][5.18702,-2.81309|5.23437,-2.80401][7.22825,-3.18435|7.8048,-3.42005][4.26857,-2.09656|4.64788,-2.23159][4.39413,-2.20372|4.78536,-2.34826][5.2496,-3.20113|5.20272,-3.18253][3.35773,-2.52853|3.90783,-2.89602][5.0273,-3.73222|4.98509,-3.71943][6.93423,-3.4606|6.98913,-3.47733]
x= 21.2985 y= 12.0879 yaw= -5.97401 dt= 0.0333672[4.57506,-16.3422|3.63966,-13.0404][4.22621,-2.90035|4.14929,-2.90713][5.42138,-2.90419|5.67155,-3.10953][7.53557,-3.30208|7.3312,-3.28693][4.83369,-2.3208|4.70148,-2.33211][4.78536,-2.34826|4.83846,-2.44861][5.29394,-3.23834|5.32323,-3.29452][3.51716,-2.60651|3.3353,-2.53884][5.16005,-3.84997|5.09146,-3.83547][6.98913,-3.47733|6.59487,-3.3505]
x= 21.2627 y= 12.0217 yaw= -6.13682 dt= 0.0333672[4.65215,-16.668|4.44475,-16.7735][4.26154,-2.98577|4.50081,-3.14057][6.12529,-3.3583|6.12322,-3.33874][7.3312,-3.28693|7.32821,-3.26993][4.70148,-2.33211|4.21272,-2.07424][4.83846,-2.44861|4.33665,-2.17863][5.41841,-3.35343|5.22547,-3.23113][3.3353,-2.53884|3.33256,-2.52271][5.18073,-3.90272|5.169,-3.89553][6.59487,-3.3505|6.59178,-3.33405]
x= 21.3778 y= 12.1458 yaw= -6.2283 dt= 0.0333674[4.44475,-16.7735|4.57439,-16.7686][4.37586,-3.05339|4.1779,-2.90476][5.88784,-3.2104|5.50736,-2.98535][7.58083,-3.38265|7.62496,-3.39395][4.88664,-2.40607|4.40542,-2.14996][5.0304,-2.52715|4.70113,-2.34178][5.41216,-3.34658|5.25375,-3.25622][3.55476,-2.69092|3.59104,-2.70263][5.169,-3.89553|5.10121,-3.85852][6.39191,-3.23295|6.43018,-3.24432]
x= 21.5526 y= 12.3816 yaw= -6.32502 dt= 0.0333669[4.29456,-15.7428|4.55706,-16.3513][4.29092,-2.98334|4.16783,-2.79879][5.50736,-2.98535|5.29977,-2.73411][7.37086,-3.28085|7.87884,-3.3617][4.56841,-2.2295|4.39128,-1.99535][4.88206,-2.43191|4.86864,-2.26541][5.44145,-3.37255|5.43398,-3.32113][3.36657,-2.53369|4.29209,-3.07752][5.01465,-3.79304|4.92327,-3.68914][6.06287,-3.059|6.61644,-3.21757]
x= 21.738 y= 12.6486 yaw= -6.82131 dt= 0.0333667[4.27829,-15.3511|4.47763,-16.6723][4.39951,-2.95436|4.30222,-2.89314][5.6922,-2.93656|5.31958,-2.74401][7.87884,-3.3617|7.37767,-3.16091][4.55375,-2.06918|4.75493,-2.15193][4.86864,-2.26541|5.08597,-2.35968][5.43398,-3.32113|5.36387,-3.30844][4.12711,-2.95922|4.14763,-2.97547][4.92327,-3.68914|4.78401,-3.62117][6.61644,-3.21757|6.43956,-3.14598]
x= 21.8992 y= 12.8312 yaw= -7.04862 dt= 0.0333667[4.47763,-16.6723|4.48338,-16.9119][4.548,-3.05842|4.44731,-3.01436][5.71349,-2.9472|5.53878,-2.88448][7.632,-3.26987|7.40771,-3.20784][5.15118,-2.33126|5.18561,-2.37701][5.29801,-2.45806|5.8187,-2.73114][5.36387,-3.30844|5.38581,-3.34854][3.99391,-2.8652|3.87848,-2.80555][4.78401,-3.62117|5.04484,-3.84513][6.43956,-3.14598|6.4674,-3.19016]
x= 21.8922 y= 12.7874 yaw= -6.95059 dt= 0.0333667[4.48338,-16.9119|4.53179,-16.8861][4.57429,-3.10043|4.58905,-3.10641][5.34772,-2.78498|5.55056,-2.89978][7.40771,-3.20784|7.18634,-3.1133][4.44487,-2.03747|4.80061,-2.20788][5.12044,-2.4034|5.13575,-2.41805][5.11636,-3.18102|5.41171,-3.34914][3.87848,-2.80555|3.62928,-2.63048][4.96066,-3.78097|4.90365,-3.71484][6.27731,-3.09639|6.48542,-3.19857]
x= 21.9477 y= 12.8461 yaw= -6.89873 dt= 0.0333664[4.53179,-16.8861|4.63955,-16.8254][4.34105,-2.93853|4.25734,-2.8576][5.55056,-2.89978|5.39163,-2.79086][7.42605,-3.21714|7.46457,-3.21183][4.6227,-2.12605|4.83205,-2.20051][5.13575,-2.41805|5.38687,-2.51106][5.50848,-3.40903|5.74535,-3.53751][3.62928,-2.63048|3.66063,-2.6218][4.98533,-3.77671|4.93239,-3.71095][6.29479,-3.10456|6.33084,-3.09976]
x= 21.9942 y= 12.8863 yaw= -6.89745 dt= 0.0333667[4.63955,-16.8254|4.64336,-16.825][4.37251,-2.93491|4.38265,-2.93323][5.58426,-2.89057|5.79814,-2.99626][7.46457,-3.21183|7.23132,-3.10394][4.65297,-2.11895|5.24011,-2.3802][4.97249,-2.31791|5.63313,-2.61628][5.74535,-3.53751|5.86875,-3.60545][3.66063,-2.6218|3.66678,-2.62229][4.85317,-3.65135|4.86798,-3.65485][6.33084,-3.09976|6.34194,-3.09568]
x= 22.1157 y= 13.0233 yaw= -7.02205 dt= 0.0333667[3.11378,-11.2826|4.75696,-17.0994][4.50442,-3.01472|4.66579,-3.18644][5.59127,-2.88936|5.62894,-2.99034][7.23132,-3.10394|7.04457,-3.10089][5.03039,-2.28494|4.8702,-2.3006][5.39854,-2.50732|5.67591,-2.73514][5.86875,-3.60545|6.2653,-3.89667][3.79318,-2.71269|3.698,-2.71621][4.86798,-3.65485|4.90409,-3.71952][6.34194,-3.09568|6.37978,-3.18632]
x= 21.919 y= 12.7621 yaw= -6.73085 dt= 0.0333667[4.75696,-17.0994|4.65553,-17.0044][4.41364,-3.01424|4.28095,-2.92626][5.62894,-2.99034|5.41955,-2.89442][7.04457,-3.10089|7.25266,-3.19588][5.0649,-2.39257|4.66336,-2.24017][5.43954,-2.62123|5.19949,-2.54195][6.96134,-4.32957|6.51986,-4.02181][3.698,-2.71621|3.68056,-2.72559][5.06716,-3.8432|4.97792,-3.7402][6.02546,-3.00936|6.18106,-3.08601]
x= 21.9897 y= 12.8304 yaw= -6.79746 dt= 0.0333667[4.65553,-17.0044|4.65248,-16.9839][4.28095,-2.92626|4.2876,-2.92298][5.06984,-2.70765|5.24798,-2.79055][7.02609,-3.09604|7.50299,-3.29459][4.84284,-2.32639|4.66988,-2.23082][4.99962,-2.44424|5.00759,-2.43375][6.65872,-4.10747|7.28896,-4.49106][3.56176,-2.63761|3.56792,-2.63235][4.97792,-3.7402|4.91261,-3.68509][5.69302,-2.84235|6.01816,-2.99625]
x= 21.9231 y= 12.7278 yaw= -6.6582 dt= 0.0333667[4.65248,-16.9839|4.7562,-17.0857][4.2876,-2.92298|4.22,-2.88341][5.07858,-2.70047|5.29954,-2.84322][7.2608,-3.18825|7.08653,-3.13328][4.84961,-2.31668|4.71799,-2.28788][5.20778,-2.53104|5.26468,-2.59407][7.1234,-4.38905|7.01853,-4.3105][3.56792,-2.63235|3.49513,-2.59633][5.1621,-3.87224|5.38327,-4.02542][5.85548,-2.91526|5.89831,-2.95103]
x= 21.953 y= 12.7494 yaw= -6.4305 dt= 0.0333667[4.7562,-17.0857|4.84772,-16.7799][4.11461,-2.8114|4.03355,-2.67288][5.48223,-2.94124|5.32006,-2.74982][7.08653,-3.13328|7.58118,-3.23834][4.89957,-2.37594|4.91559,-2.27899][5.48417,-2.70221|5.49996,-2.5968][3.38915,-2.5176|3.40722,-2.43953][5.38327,-4.02542|5.40026,-3.98927][5.59575,-2.79965|6.08349,-2.94731][4.11063,-2.67393|4.02009,-2.52982]
x= 21.942 y= 12.726 yaw= -6.31679 dt= 0.0333667[4.84772,-16.7799|4.94987,-16.9581][4.24052,-2.81004|4.27866,-2.85248][4.69413,-2.42629|4.88333,-2.55263][7.33647,-3.13381|7.63451,-3.2935][4.91559,-2.27899|5.15962,-2.43525][5.27984,-2.49287|5.12827,-2.46137][3.40722,-2.43953|3.24871,-2.35048][5.49682,-4.0606|5.43805,-4.0145][5.47518,-2.65259|5.80672,-2.83715][4.12884,-2.59826|4.05898,-2.57579]
x= 21.7737 y= 12.4651 yaw= -5.96537 dt= 0.0333667[4.94987,-16.9581|4.93663,-16.8679][4.27866,-2.85248|4.28553,-2.85109][4.88333,-2.55263|5.20791,-2.72462][7.38807,-3.18719|8.18864,-3.52854][4.96129,-2.34164|5.16851,-2.46071][5.33328,-2.55977|5.34569,-2.58423][3.44552,-2.49288|3.16343,-2.29147][5.53529,-4.08628|5.34234,-3.92487][5.65789,-2.76443|5.52328,-2.69445][4.05898,-2.57579|4.0649,-2.57823]
x= 21.9508 y= 12.7173 yaw= -6.36729 dt= 0.0333669[4.93663,-16.8679|4.84484,-16.5963][4.39827,-2.92609|4.16301,-2.69467][4.89224,-2.55947|5.19233,-2.60118][7.64271,-3.29329|7.62396,-3.1735][5.38399,-2.5633|5.15052,-2.31217][5.34569,-2.58423|5.11228,-2.34332][3.25376,-2.35689|3.65449,-2.54652][5.43601,-3.99369|5.52582,-4.04552][5.97105,-2.91288|6.47947,-3.06952][4.0649,-2.57823|4.1622,-2.55374]
x= 22.1532 y= 12.9404 yaw= -6.52797 dt= 0.0333667[2.84281,-9.73822|5.01938,-16.6249][4.26964,-2.76369|4.18496,-2.73896][4.8776,-2.44351|4.90139,-2.49109][7.88678,-3.28289|7.6522,-3.22922][4.76899,-2.1409|4.78718,-2.18788][4.92281,-2.25647|4.95192,-2.3047][3.54033,-2.46697|3.55956,-2.51679][5.52582,-4.04552|5.36297,-3.96242][6.11962,-2.89905|6.50674,-3.11997][4.05257,-2.48648|4.18273,-2.5992]
x= 22.1441 y= 12.9062 yaw= -6.51834 dt= 0.0333652[5.01938,-16.6249|5.0151,-16.8062][4.52423,-2.96101|4.41075,-2.93631][4.90139,-2.49109|4.77012,-2.47948][7.6522,-3.22922|7.66136,-3.29587][4.97143,-2.27209|4.79412,-2.26253][4.95192,-2.3047|4.61804,-2.21545][3.60521,-2.16803|3.49855,-2.11824][3.45163,-2.44048|3.25889,-2.36103][5.36297,-3.96242|5.46786,-4.06188][6.32084,-3.03083|5.99006,-2.92163]
x= 22.1342 y= 12.8674 yaw= -6.42181 dt= 0.0333652[5.0151,-16.8062|5.01836,-17.1534][4.2977,-2.86105|4.31877,-2.94017][4.91457,-2.55457|4.65794,-2.49777][7.66136,-3.29587|7.4415,-3.28842][4.79412,-2.26253|4.48445,-2.21001][4.61804,-2.21545|4.64435,-2.31932][3.61625,-2.1895|3.63884,-2.22243][3.45633,-2.50407|3.4768,-2.59994][5.37364,-3.99188|5.14029,-3.83977][5.6828,-2.77176|5.85517,-2.92588]
x= 22.0355 y= 12.6954 yaw= -6.29001 dt= 0.033365[5.01836,-17.1534|5.00373,-16.7121][4.31877,-2.94017|4.21257,-2.78266][4.52863,-2.42843|4.7998,-2.48539][7.4415,-3.28842|7.44374,-3.188][4.64467,-2.28897|4.81883,-2.27577][4.81029,-2.40218|4.34441,-2.083][3.68043,-2.24783|3.71989,-2.23701][3.3746,-2.52352|3.37577,-2.4316][5.40633,-4.0385|5.30783,-3.91565][5.85517,-2.92588|5.85689,-2.84171]
x= 22.1687 y= 12.8907 yaw= -6.52373 dt= 0.033365[5.00373,-16.7121|4.99878,-16.8001][4.1096,-2.71464|4.02781,-2.65351][4.53324,-2.34736|4.54517,-2.34346][8.5464,-3.66025|9.25177,-3.95291][5.00429,-2.36336|5.21246,-2.44676][4.98796,-2.39156|4.81659,-2.29645][4.04548,-2.43282|4.21989,-2.5396][3.478,-2.50524|3.59615,-2.58198][5.0513,-3.7264|5.15724,-3.82242][6.18246,-2.99967|6.37481,-3.08794]
x= 22.13 y= 12.824 yaw= -6.40694 dt= 0.0333652[4.99878,-16.8001|5.1039,-16.8635][4.02781,-2.65351|4.26328,-2.81171][4.54517,-2.34346|4.58837,-2.36951][9.25177,-3.95291|8.9558,-3.83667][5.21246,-2.44676|4.69898,-2.21601][4.81659,-2.29645|4.69254,-2.24787][3.59615,-2.58198|3.32325,-2.391][5.15724,-3.82242|5.01779,-3.70292][6.37481,-3.08794|6.41796,-3.11442][4.22721,-2.65192|4.15231,-2.60799]
x= 22.0777 y= 12.7539 yaw= -6.21099 dt= 0.033365[5.1039,-16.8635|5.19787,-16.5275][4.15907,-2.74298|4.25563,-2.78892][4.46433,-2.30546|4.45426,-2.28343][9.70211,-4.1564|10.107,-4.29171][5.06037,-2.38644|5.03777,-2.36402][4.86019,-2.32818|4.8415,-2.30739][3.52458,-2.53586|3.51013,-2.51461][5.09897,-3.76282|5.09797,-3.74953][7.01963,-3.4064|7.00674,-3.3741][4.26464,-2.67854|4.14102,-2.5866]
x= 22.3024 y= 13.0081 yaw= -6.46837 dt= 0.0333652[5.19787,-16.5275|5.21447,-16.1606][4.15161,-2.72075|4.15144,-2.64256][4.45426,-2.28343|4.9935,-2.44828][5.45758,-2.56102|5.23508,-2.30752][5.02063,-2.39276|5.41704,-2.43556][3.99436,-2.86151|4.45193,-3.05493][8.62368,-4.15274|8.96141,-4.18556][4.62824,-2.89094|4.76646,-2.87475][4.04292,-2.41695|4.04216,-2.33476][4.38145,-2.80082|4.50416,-2.78548]
x= 22.7302 y= 13.484 yaw= -7.04593 dt= 0.033365[5.21447,-16.1606|5.21816,-16.4438][4.15144,-2.64256|4.26508,-2.77192][4.70825,-2.30842|4.71758,-2.36049][5.23508,-2.30752|4.0941,-1.8453][4.36863,-1.96418|4.51635,-2.07488][4.45193,-3.05493|4.45568,-3.12309][8.61694,-4.02466|8.97327,-4.28359][4.49419,-2.71054|4.77338,-2.94017][4.04216,-2.33476|4.05228,-2.38938][4.14852,-2.56554|4.51368,-2.84781]
